step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191445_1016199645_stopped,cluster_1016191445_1016199645_accumulated_waiting_time,cluster_1016191445_1016199645_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1160.0,46,1369.0,4.9963503649635035,12.301209321908788,1,31.0,0.4745872009428105,7,210.0,0.06541810033720885,0,0.0,1.0,2,139.0,0.08248381212030123,2,63.0,0.0,1,35.0,0.0,0,0.0,1.0,0,0.0,0.39525258107487016,3,81.0,0.0,6,106.0,0.028510301809691496,11,497.0,0.08152481239379741,4,73.0,0.0010227967592908603,2,11.0,0.3176483396726862,2,37.0,6.972290644890337e-05,41,1283.0
1170.0,50,1555.0,5.613718411552346,11.905334993799624,1,41.0,0.0,8,287.0,0.08862307723525263,0,0.0,1.0,4,101.0,0.0534600670162159,3,85.0,1.1074379998788181e-05,1,45.0,0.0,0,0.0,1.0,1,6.0,0.0,3,111.0,0.0,7,173.0,0.00329287576606004,11,607.0,0.0,5,123.0,0.0,2,31.0,0.0,2,57.0,0.0,48,1667.0
1180.0,8,118.0,0.4244604316546763,14.19661926406761,0,0.0,1.0,0,62.0,0.4853177587139667,0,13.0,0.3289137749565794,2,77.0,0.0011451133717742291,0,0.0,1.0,0,4.0,0.6488107994516639,0,1.0,0.7270962634501703,0,2.0,0.4519908264928336,0,0.0,0.5610598716654932,0,15.0,0.4891321395382899,2,87.0,0.18582745067360984,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,261.0
1190.0,14,202.0,0.7266187050359713,14.896361996858529,0,0.0,0.6711919874264691,0,0.0,0.03314828763356572,1,11.0,0.1286666092743453,2,97.0,0.2835609111198333,0,0.0,0.9653331221276055,1,2.0,0.002763389747041889,0,0.0,1.0,0,1.0,0.8067981748017291,0,3.0,0.7589493016789917,0,0.0,1.0,3,117.0,0.34897948569245313,0,1.0,0.9112122016142128,0,1.0,0.6945080327486123,0,4.0,0.8925069432722273,7,237.0
1200.0,20,134.0,0.48201438848920863,12.759795418223574,1,6.0,0.0,1,7.0,0.0,1,1.0,0.002185006426182243,3,123.0,0.0,0,0.0,1.0,1,18.0,0.3864296559191587,2,4.0,0.1726584249312166,0,0.0,1.0,1,8.0,0.4971703609517885,0,0.0,1.0,4,19.0,0.02664269504389768,0,0.0,1.0,2,8.0,0.0015632481772840522,1,4.0,0.18915091381445412,17,198.0
1210.0,21,270.0,0.9854014598540146,13.667010569101816,2,17.0,0.001292108522136548,1,13.0,0.0,1,11.0,0.0,1,110.0,0.41146788515433363,0,0.0,1.0,1,22.0,0.0,3,31.0,0.3149610979803209,0,0.0,1.0,1,19.0,0.4781355168995558,0,0.0,1.0,6,78.0,8.77197413746671e-07,0,0.0,1.0,3,33.0,5.088290036823957e-05,1,15.0,0.2354338475886242,20,349.0
1220.0,19,257.0,0.9413919413919414,12.919554974090948,1,5.0,0.0,2,30.0,0.2182327030449822,0,0.0,1.0,1,113.0,0.09684957307340963,2,7.0,0.248406353070207,0,0.0,0.6143585701924242,2,6.0,0.07734404765282445,0,0.0,1.0,0,1.0,0.2042994135370564,1,3.0,0.3657201206856106,6,138.0,0.0,0,0.0,1.0,0,5.0,0.46698562456864795,2,22.0,0.1413958308462833,17,330.0
1230.0,32,486.0,1.7672727272727273,12.433020098714307,1,15.0,0.0,3,55.0,0.12975830885273265,0,0.0,1.0,2,131.0,0.2323543484072215,3,43.0,0.05249963790677846,1,4.0,0.017240978752251137,2,27.0,0.2307656883607264,0,0.0,1.0,3,18.0,0.005346251975270816,3,22.0,9.919506149960357e-05,6,198.0,0.0,0,23.0,0.2972352111866055,1,16.0,0.1482517244151623,3,46.0,2.8032807389924157e-06,28,598.0
1240.0,48,810.0,2.967032967032967,12.15327058262036,1,25.0,0.2229845378134227,3,65.0,0.0,0,0.0,1.0,3,155.0,7.554646465358164e-05,6,96.0,0.0009036082849732112,2,23.0,0.0,0,8.0,0.23835003795680865,0,0.0,1.0,4,58.0,0.0,3,52.0,0.0,6,258.0,0.0,6,67.0,7.57519799352802e-05,5,57.0,0.12898995028545177,3,76.0,0.0,42,940.0
1250.0,50,1196.0,4.446096654275093,11.455878068280915,3,48.0,1.8165063402116473e-05,3,95.0,0.0,0,0.0,1.0,2,45.0,0.3176495796241751,7,161.0,0.0,2,43.0,0.0,0,0.0,0.2772167670938233,1,12.0,0.0,4,98.0,0.0,4,84.0,0.0014483412917285722,6,318.0,0.0,6,131.0,0.003538649049010164,5,107.0,0.0,3,111.0,0.000828836890598492,46,1253.0
1260.0,54,1715.0,6.351851851851852,11.154385243994696,3,78.0,0.0,3,204.0,0.01383749257901678,0,0.0,1.0,3,69.0,1.4251002434505866e-05,7,231.0,0.0,2,63.0,0.0,0,7.0,0.6018400490214644,2,123.0,0.0,4,138.0,0.0,5,134.0,0.168828004369595,6,378.0,0.006540272248613475,6,199.0,0.019769549753584484,5,157.0,0.0,4,151.0,0.0,50,1932.0
1270.0,11,123.0,0.45724907063197023,14.13129131277902,2,54.0,0.006505941581814146,1,8.0,0.0,0,0.0,1.0,1,17.0,0.3278840825535444,0,36.0,0.16163689749447654,0,4.0,0.6693005754558992,0,1.0,0.6985505663198814,0,0.0,1.0,0,0.0,0.662146672700451,1,14.0,0.4208133695669738,1,10.0,0.4036751241152873,0,0.0,1.0,0,0.0,1.0,0,0.0,0.26252058327361294,6,144.0
1280.0,18,131.0,0.48161764705882354,14.084816324641828,0,66.0,0.2787872955108108,1,18.0,0.4791779122499808,1,1.0,0.12913153633089003,3,39.0,0.27412836133781987,0,0.0,1.0,0,0.0,1.0,4,15.0,0.005599746259200774,0,0.0,1.0,1,3.0,0.6356298528906551,1,12.0,0.0,2,28.0,0.43933164332013697,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6271271777612859,13,185.0
1290.0,33,303.0,1.1018181818181818,12.544070599149835,3,89.0,0.1026539267092744,1,28.0,0.0,0,0.0,0.2681434946143965,9,104.0,0.06303213897199383,0,0.0,1.0,0,1.0,0.569865732638241,5,64.0,0.1629443991464787,0,0.0,1.0,1,13.0,0.0,1,22.0,0.23760549296586236,8,40.0,0.10548388060058919,0,0.0,1.0,0,0.0,1.0,0,7.0,0.46373219553352135,28,368.0
1300.0,37,500.0,1.7793594306049823,11.957633826671644,5,135.0,0.0,1,38.0,0.0,0,0.0,1.0,10,129.0,3.2428157722718397e-07,0,0.0,1.0,0,2.0,0.7891587224810983,0,0.0,1.0,0,0.0,1.0,1,23.0,0.0,2,41.0,0.006594628261601521,9,128.0,0.10790743457783342,0,0.0,1.0,0,41.0,0.43338184032507454,1,14.0,0.11881809983881829,29,551.0
1310.0,32,482.0,1.7031802120141342,11.656172836971702,0,55.0,0.09472760150568471,1,48.0,0.315591205336953,0,0.0,1.0,2,57.0,0.31338225982875184,2,13.0,0.0037527313260999275,1,6.0,0.38513989799821613,0,0.0,0.25891145494434814,1,7.0,0.0,0,5.0,0.42596732659838654,0,0.0,1.0,11,228.0,1.3044688952092496e-06,1,5.0,0.06527599377437898,3,50.0,0.13585040667784357,0,10.0,0.44261200969869935,22,484.0
1320.0,53,898.0,3.1731448763250882,11.009321294133795,2,41.0,0.00014420009368568064,2,63.0,0.0,1,10.0,0.0003931106308931287,3,80.0,0.19278680962874983,5,56.0,0.0,2,27.0,0.00768216482998002,1,9.0,0.18345486953137669,1,17.0,0.0,2,8.0,0.14871697252791155,0,0.0,0.4618480969314236,11,338.0,0.0,3,44.0,0.41747250142350534,6,64.0,1.7067611982392762e-05,1,10.0,0.0,40,767.0
1330.0,61,1152.0,3.986159169550173,10.88698065343794,2,61.0,0.0,1,48.0,0.551210779884852,0,0.0,0.48930932330758425,4,120.0,0.0,6,110.0,7.79572647417913e-06,3,54.0,0.0,2,27.0,0.0,1,27.0,0.0,4,41.0,2.967332127351592e-06,1,9.0,0.0,13,451.0,0.00020704732654336738,9,102.0,0.08243232738764586,6,124.0,0.0,1,20.0,0.17110527728602373,53,1194.0
1340.0,65,1624.0,5.505084745762712,10.19946315393303,2,81.0,0.0,2,58.0,0.1554598628842983,2,11.0,0.0013573006767425985,2,101.0,0.015348363037408393,6,172.0,0.0400816607623122,3,84.0,0.0805153868285256,0,0.0,1.0,1,37.0,0.0,4,81.0,0.0,1,19.0,0.0,13,581.0,0.0,14,221.0,1.8001225727549377e-05,6,184.0,0.0,2,34.0,1.3056944268157792e-05,58,1664.0
1350.0,65,2195.0,7.568965517241379,11.280820240490664,2,101.0,0.0,2,48.0,0.3245761725555178,0,0.0,1.0,2,68.0,0.3244186794591877,7,240.0,0.0,4,120.0,0.021528197669581053,0,0.0,1.0,1,47.0,0.0,4,121.0,0.0,1,29.0,0.43202571355565234,13,713.0,0.0374438810004221,15,363.0,7.258917954393056e-05,6,244.0,0.0,2,54.0,0.0,59,2148.0
1360.0,13,200.0,0.684931506849315,14.257417110348623,2,122.0,0.016406486855351975,0,0.0,0.9209450645316345,0,0.0,0.052149853545149415,0,0.0,0.6130180264864051,0,0.0,1.0,1,5.0,0.5105470766426153,0,1.0,0.7363177365663394,0,0.0,1.0,0,0.0,0.7323476025435788,1,7.0,0.40153931651181524,3,78.0,0.30030795245636305,0,8.0,0.4648756013317808,0,0.0,1.0,0,0.0,1.0,7,221.0
1370.0,17,146.0,0.49324324324324326,14.27257299786424,2,130.0,0.12360621646935795,1,1.0,0.04329823891601234,0,0.0,0.5399838192876901,2,12.0,0.2763022931917246,0,0.0,1.0,1,14.0,0.0,3,82.0,0.042231884714812915,0,2.0,0.7012606393205973,0,0.0,1.0,1,17.0,0.0,3,91.0,0.5022384768283996,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,349.0
1380.0,30,231.0,0.7725752508361204,13.906417067740875,2,150.0,0.25128201363496777,2,20.0,0.0,0,0.0,0.1456251752176909,12,91.0,0.0007814752315493249,0,0.0,1.0,1,29.0,0.4332108210172742,0,33.0,0.644260106332939,0,0.0,0.6909682499182436,0,0.0,0.9539822452346712,1,27.0,0.303733574524176,8,118.0,0.040476236734602766,0,0.0,1.0,0,1.0,0.7895910790735342,0,0.0,1.0,26,469.0
1390.0,38,520.0,1.7275747508305648,12.719508057880514,3,175.0,0.0,2,43.0,0.04793036431135197,1,9.0,0.0,10,158.0,0.00975418285967265,0,0.0,0.186231863206239,1,34.0,0.0,1,7.0,0.1998314790890654,0,1.0,0.8400855113089014,0,0.0,1.0,2,44.0,0.3333333333333333,12,239.0,0.031017528654163014,0,12.0,0.8157859869003068,1,101.0,0.2462919307105801,0,6.0,0.11885254740857938,33,829.0
1400.0,39,595.0,1.9899665551839465,12.088804477986876,0,12.0,0.23014983828319172,3,71.0,0.18221427606269977,0,0.0,0.9063208632551282,6,119.0,0.0678820621657763,2,9.0,0.00012022781368581445,0,0.0,1.0,1,5.0,0.0,1,5.0,1.0760818292232819e-05,1,7.0,0.16131340814578962,0,0.0,0.20202638865103636,16,393.0,0.020033734266564532,2,8.0,0.1976983436938247,0,0.0,0.3659494239266858,1,8.0,0.15857057302233996,33,637.0
1410.0,51,1039.0,3.4403973509933774,12.244029816025034,0,0.0,1.0,3,102.0,0.24191583473875392,0,0.0,1.0,9,200.0,0.00011092236970689744,4,36.0,0.19196010913670117,0,0.0,1.0,1,20.0,0.003481215194750677,1,15.0,0.0,4,32.0,0.13042879779606845,0,0.0,0.8001454353088492,17,558.0,0.0,3,56.0,0.20770423441856847,1,7.0,0.0,1,18.0,0.0,44,1044.0
1420.0,53,1260.0,4.144736842105263,11.969930717837775,0,0.0,1.0,2,79.0,0.3624971025751857,0,0.0,1.0,9,290.0,0.0,5,82.0,0.0,0,0.0,1.0,0,0.0,1.0,1,25.0,0.01078383838003416,5,81.0,0.0,1,5.0,0.35149859811391765,17,728.0,0.0,7,116.0,0.0,2,25.0,0.3170880873180451,1,28.0,0.0,50,1459.0
1430.0,56,1679.0,5.504918032786885,11.818975399231544,0,0.0,1.0,3,61.0,0.2857111908278019,1,3.0,0.0018164556251780701,7,321.0,0.12090079584956444,5,132.0,0.0,0,0.0,1.0,0,0.0,1.0,3,48.0,9.787596790914782e-06,5,131.0,0.116542649862095,2,21.0,0.264164580394723,17,898.0,0.0,8,188.0,0.00016959380756376526,2,40.0,0.0,1,38.0,0.0,54,1881.0
1440.0,65,2068.0,6.758169934640523,11.10590187420973,0,0.0,1.0,5,100.0,5.775063912885895e-05,0,0.0,1.0,7,257.0,0.07353854914961426,5,182.0,0.0,0,0.0,1.0,0,0.0,1.0,3,78.0,0.0,6,185.0,8.781907529938785e-07,4,51.0,0.0006272199275895554,17,1068.0,0.0,9,273.0,0.0,2,62.0,0.11030816916997495,1,52.0,0.016439130429375774,59,2308.0
1450.0,9,86.0,0.2792207792207792,13.533713793470648,0,0.0,1.0,0,0.0,0.5437333384776675,0,0.0,0.3533364496131317,6,191.0,0.07536220772123539,0,0.0,1.0,0,6.0,0.6386755794057076,0,1.0,0.7264253896952129,0,2.0,0.4877458987973941,0,0.0,0.7710609755304264,1,11.0,0.5456199973246009,0,44.0,0.31249961072376103,0,0.0,1.0,1,10.0,0.0,0,3.0,0.4614320481449517,8,268.0
1460.0,15,197.0,0.6437908496732027,13.938427068524689,0,0.0,1.0,1,4.0,0.28761192210442543,1,3.0,0.05348249322267838,8,273.0,0.18247998854964662,0,0.0,1.0,0,0.0,0.733876150637625,0,0.0,1.0,0,4.0,0.8650734537439343,0,0.0,0.9344644861960745,1,21.0,0.04870290375446372,1,8.0,0.4265388737801872,0,0.0,1.0,1,24.0,0.7210448312211211,0,2.0,0.6043455774605805,13,339.0
1470.0,36,448.0,1.4592833876221498,12.39867524641802,1,3.0,3.752640483991356e-05,2,22.0,0.3836612568473696,4,39.0,0.0,14,396.0,0.05787796825542464,0,0.0,1.0,0,1.0,0.5259887009411669,0,41.0,0.9162650586383698,0,0.0,1.0,0,0.0,1.0,2,41.0,0.0,6,33.0,0.009740655149846195,0,0.0,1.0,1,30.0,0.4769965089001628,0,0.0,1.0,30,606.0
1480.0,35,586.0,1.946843853820598,12.564749050639051,1,13.0,0.0,3,26.0,2.3302801454236374e-06,0,1.0,0.9726252000928641,13,450.0,0.07190088901838412,0,0.0,1.0,0,0.0,0.6007904697697533,1,61.0,0.49830914433743545,0,0.0,1.0,0,0.0,1.0,2,61.0,0.0,8,111.0,0.1713380013791258,0,0.0,1.0,3,48.0,0.00018018230941396255,0,0.0,0.6824248571341918,31,771.0
1490.0,29,533.0,1.7885906040268456,12.860731378672453,0,0.0,1.0,3,56.0,0.0,0,0.0,0.7202976039392847,6,342.0,0.0,1,1.0,7.801082686690214e-05,0,0.0,0.5556960654177252,2,75.0,0.11994501681300372,0,0.0,1.0,0,2.0,0.4042581141992654,1,1.0,0.36581648258235655,12,210.0,9.700562517637917e-06,0,0.0,1.0,0,0.0,1.0,0,4.0,0.11815432423888575,25,691.0
1500.0,36,800.0,2.7586206896551726,12.922402909382006,0,0.0,1.0,3,87.0,0.07125419539819784,1,8.0,0.32441803399348135,6,402.0,0.14233106494161626,1,11.0,0.0,1,6.0,0.0,1,7.0,0.0,0,0.0,1.0,2,6.0,0.16426629603130716,2,16.0,0.0,12,330.0,0.0,0,22.0,0.5520453912929822,0,0.0,0.985545019220837,1,1.0,0.0006019035826023829,30,896.0
1510.0,44,996.0,3.43448275862069,12.193873093300562,0,0.0,1.0,4,84.0,0.0,0,0.0,1.0,8,464.0,0.041740627945600045,1,21.0,0.0,1,16.0,0.0,0,0.0,0.767290833823283,0,0.0,1.0,6,44.0,7.01848392235225e-05,2,36.0,0.0,12,425.0,0.10294082871936903,7,67.0,0.03600030378341336,1,12.0,0.5642856288017756,1,11.0,0.0,43,1180.0
1520.0,55,1345.0,4.590443686006826,11.61077970491698,0,0.0,1.0,4,124.0,0.14947323807296392,0,0.0,0.8762326730183706,9,414.0,0.07926701468075818,1,31.0,0.11420934314684023,1,26.0,0.0,1,6.0,0.27273255412509595,2,53.0,6.592456572477732e-06,6,104.0,5.415472371133735e-07,3,64.0,0.27528652832636585,13,553.0,0.0,12,183.0,0.005264509925144309,1,17.0,0.0,1,21.0,0.0,54,1596.0
1530.0,64,1730.0,5.9655172413793105,10.689448896023478,0,0.0,1.0,5,205.0,0.04488057116392329,0,0.0,1.0,9,264.0,0.07255602925932403,2,48.0,0.0,1,36.0,0.0,0,1.0,0.04210813253325527,2,73.0,0.0,6,164.0,0.0889083412103017,5,99.0,7.194266938374492e-05,13,683.0,0.0,14,325.0,0.0,2,43.0,0.0,1,31.0,0.0,60,1972.0
1540.0,13,193.0,0.658703071672355,13.848739036729901,0,5.0,0.3433636853585297,0,54.0,0.4793087522946731,1,10.0,0.042689761825840694,5,182.0,0.054834425446703534,0,0.0,1.0,0,4.0,0.6425219160933555,0,1.0,0.7579402106687951,0,0.0,1.0,1,7.0,0.41791228862041035,0,7.0,0.5752574986308172,3,111.0,0.18863690648947032,1,24.0,0.18909693240779424,0,0.0,1.0,0,0.0,1.0,11,405.0
1550.0,16,312.0,1.0469798657718121,14.100764402564373,1,13.0,0.0,0,0.0,0.5209511216507998,0,3.0,0.45730974055766255,6,242.0,0.11250423598104538,0,0.0,1.0,1,7.0,0.0,0,6.0,0.48514694985693474,0,2.0,0.842541710486324,1,17.0,0.0,0,0.0,0.940156530370154,4,145.0,0.23045700416645032,0,1.0,0.6569122825717111,0,6.0,0.9204997509555122,0,6.0,0.9871049929823326,13,448.0
1560.0,28,336.0,1.1467576791808873,13.05553606194181,1,23.0,0.0,1,8.0,0.0,0,0.0,1.0,13,344.0,0.026820191987203975,0,0.0,1.0,1,22.0,0.23464772067665338,1,4.0,0.33180486472142995,0,0.0,1.0,2,29.0,4.21845188500494e-05,0,0.0,0.39906207156237294,5,28.0,0.0882037875300388,0,0.0,1.0,1,4.0,0.001549061779604584,0,0.0,0.6605847328400978,25,462.0
1570.0,36,543.0,1.846938775510204,13.038862567340814,2,37.0,0.0,1,18.0,0.39066767863548496,0,0.0,1.0,13,385.0,0.06738291277393775,0,0.0,1.0,1,27.0,0.3024673063455832,3,53.0,0.003914367842852621,0,0.0,1.0,2,51.0,0.3333333333333333,1,10.0,0.47301723591240274,6,87.0,0.08034692209963341,0,0.0,1.0,1,17.0,0.546849542356717,0,0.0,0.3759917568714998,30,685.0
1580.0,24,410.0,1.404109589041096,13.087759762265922,0,0.0,1.0,2,30.0,6.052666195209834e-05,0,0.0,1.0,7,323.0,0.037481940986119816,3,6.0,0.09994387045820452,1,6.0,0.0,0,14.0,0.3215206499277661,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10058683352164548,8,156.0,3.193052558683239e-06,0,0.0,1.0,0,0.0,0.44306074830432385,0,0.0,0.5295170513297028,21,535.0
1590.0,35,709.0,2.4364261168384878,13.012339895965333,0,0.0,1.0,2,50.0,0.3230805390556337,0,0.0,0.7326585740669506,7,395.0,0.12139789534271912,6,56.0,2.1836527765034172e-05,1,16.0,0.0,1,7.0,0.0,0,0.0,1.0,0,0.0,0.25962509405205414,2,30.0,0.17639673504882342,8,241.0,0.14177667690117624,0,25.0,0.4560010876091781,1,15.0,0.14609644257327348,0,0.0,1.0,28,835.0
1600.0,55,1065.0,3.6724137931034484,11.767994727415932,0,0.0,1.0,2,28.0,0.2939699377446244,0,0.0,0.06274665732904339,7,463.0,0.0,7,121.0,0.0,1,26.0,0.4563020653671567,0,0.0,1.0,1,2.0,0.0008077491263180379,2,17.0,0.0,5,64.0,0.1270904863496574,12,346.0,8.907626661255744e-06,8,80.0,0.0695041190833176,4,48.0,0.0,0,0.0,1.0,49,1195.0
1610.0,63,1476.0,5.054794520547945,11.46791546171372,0,0.0,0.9974693926411441,6,73.0,0.048070551436620236,1,9.0,0.0,6,390.0,0.12898737479994152,7,195.0,0.005098203805019672,1,36.0,0.0,0,0.0,1.0,1,12.0,0.0,2,37.0,0.0,5,114.0,0.0,12,466.0,0.04589031409241172,12,187.0,5.859411945048686e-05,4,95.0,0.18841678745819412,0,18.0,0.5843978287582465,57,1632.0
1620.0,73,1885.0,6.47766323024055,10.823669517062141,0,0.0,1.0,8,141.0,0.022827826047407043,0,0.0,1.0,7,307.0,0.0020360072613146186,8,273.0,0.0,1,46.0,0.0,0,0.0,1.0,1,22.0,0.0,2,57.0,0.0,6,168.0,0.0,15,607.0,5.498083031408514e-07,12,292.0,5.349515387570883e-06,4,139.0,0.18773881554270788,1,23.0,3.6445400474320746e-05,65,2075.0
1630.0,15,210.0,0.7167235494880546,14.078671210200298,0,0.0,1.0,1,15.0,0.35479852685391045,1,3.0,0.0,5,279.0,0.04408387079995829,0,0.0,1.0,0,3.0,0.5983971689034404,0,22.0,0.8010393371714887,0,2.0,0.5250167852160427,0,0.0,1.0,0,0.0,0.8070309966303504,5,141.0,0.0,0,16.0,0.28929017160328585,1,32.0,0.18591136569964933,0,0.0,1.0,13,513.0
1640.0,19,359.0,1.2087542087542087,14.873851808076138,0,0.0,1.0,1,21.0,0.15585944297318485,0,1.0,0.10750734330716899,7,344.0,0.11965183868269108,0,0.0,1.0,0,2.0,0.8619321525156515,0,17.0,0.4552897727629701,0,2.0,0.8913778524357322,0,0.0,1.0,0,0.0,1.0,5,192.0,0.37109967244549635,0,0.0,0.9580059911514174,1,27.0,0.7188648938261224,0,3.0,0.7747412826759943,14,609.0
1650.0,31,364.0,1.2338983050847459,13.627076394841081,0,0.0,1.0,2,40.0,0.0028974827464982775,1,9.0,0.0,13,451.0,0.09699311432324328,0,0.0,1.0,0,3.0,0.48520500450104775,0,0.0,0.037689798565532624,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,97.0,0.10969268703715122,0,0.0,1.0,2,38.0,0.31838669029924,1,4.0,6.547255196540082e-05,26,642.0
1660.0,35,539.0,1.820945945945946,12.545406696527316,0,0.0,1.0,1,40.0,0.06703114609385069,0,0.0,0.9644476538998111,13,529.0,0.102958353743488,0,0.0,1.0,0,0.0,1.0,2,18.0,0.2839132390555364,0,0.0,1.0,0,7.0,0.6058236982617765,0,0.0,1.0,11,130.0,1.843885143226275e-05,0,0.0,0.8417153021392785,3,61.0,3.036371151385106e-05,2,15.0,0.13034304791671747,32,800.0
1670.0,32,611.0,2.0503355704697985,12.996674393127773,0,0.0,1.0,2,58.0,0.22993145231598766,0,0.0,1.0,7,499.0,0.11195650432308701,3,7.0,0.0011990152941223995,0,0.0,1.0,2,31.0,0.0,1,4.0,0.2844327311717334,0,5.0,0.3085261335782581,1,3.0,0.2763196240565896,11,240.0,0.0,1,4.0,8.501623502287906e-06,1,3.0,0.180240818483788,1,16.0,0.09218545374264485,30,870.0
1680.0,46,930.0,3.0794701986754967,11.902039065775758,0,0.0,1.0,4,90.0,0.2325481661835421,1,2.0,0.13057908158569462,9,566.0,0.15466901472618091,3,37.0,0.0,0,0.0,1.0,0,0.0,0.892664185830518,3,28.0,0.0,2,15.0,0.13014788930836602,2,19.0,0.0,13,359.0,0.025110410760193113,1,33.0,0.4023714681560924,2,17.0,0.312973017236395,2,15.0,0.17552472190535415,42,1181.0
1690.0,54,1341.0,4.545762711864406,10.874632295731622,0,0.0,1.0,6,74.0,2.7953668551466667e-05,0,0.0,1.0,9,656.0,0.22174580879149522,3,67.0,0.03888129711514236,0,0.0,1.0,0,0.0,1.0,3,58.0,0.0,4,49.0,0.06685773821255446,2,39.0,0.07750408231305665,13,486.0,0.016009450837255166,7,75.0,0.11490643328665218,3,44.0,0.0,3,39.0,0.08297340485030116,53,1587.0
1700.0,65,1776.0,6.0,10.632423960691241,0,0.0,1.0,7,191.0,0.09674042603115982,0,0.0,1.0,7,601.0,0.018480300509900155,4,106.0,0.0,0,0.0,1.0,0,0.0,1.0,3,88.0,0.0,5,90.0,0.0003620768989692503,3,67.0,0.0,15,624.0,1.2829626724908758e-05,11,168.0,0.00023077731936093084,3,76.0,0.24253559875018268,4,77.0,0.0,62,2088.0
1710.0,65,2069.0,7.013559322033898,10.422136237596552,0,0.0,1.0,8,265.0,0.11590655866381247,0,0.0,1.0,6,616.0,0.2934069409198955,4,146.0,0.0,0,0.0,1.0,0,0.0,0.5918589200226991,3,118.0,0.0,5,140.0,0.0,5,103.0,0.0006768802051413528,15,774.0,0.05942415342567138,10,269.0,0.04536279762218125,3,104.0,0.0,4,117.0,0.0,63,2652.0
1720.0,22,258.0,0.8745762711864407,12.672016111229514,0,0.0,1.0,2,177.0,0.052299003452114357,1,9.0,0.01954572519678774,8,550.0,0.023521284425933767,0,0.0,1.0,0,4.0,0.5901668785864057,0,0.0,0.8623455192434616,0,0.0,0.9697696303055235,0,2.0,0.5752097515035806,0,5.0,0.4377306392558193,5,139.0,0.04648643948070277,0,20.0,0.24812848344634886,0,0.0,1.0,0,0.0,1.0,16,906.0
1730.0,28,463.0,1.5802047781569966,13.594173475724409,0,0.0,1.0,6,214.0,0.003109397108814132,0,0.0,0.9579671603561467,9,639.0,0.08507183151873479,0,0.0,0.998986994374292,0,0.0,1.0,0,10.0,0.3500243638567028,1,5.0,0.5272721991187332,0,3.0,0.7946259997929822,0,0.0,0.4989353135702545,6,198.0,0.18336453963944832,0,1.0,0.9900872423742147,0,0.0,1.0,0,2.0,0.8134185344501366,22,1072.0
1740.0,30,526.0,1.795221843003413,12.826921235093295,0,0.0,1.0,8,302.0,0.10764906507243807,0,0.0,1.0,12,744.0,0.017698436207595127,0,0.0,1.0,0,1.0,0.66482894799795,0,0.0,0.6522602920774051,1,14.0,0.0,0,0.0,0.7978458917268227,0,0.0,1.0,3,46.0,0.11585660559529153,0,0.0,1.0,0,0.0,0.8123005274896706,0,0.0,0.6601762178583885,24,1107.0
